zone_risk_score,waterlogging_risk_score,weekly_earnings_avg,hours_per_day,active_days_per_week,n_platforms,loyalty_weeks,autopay_enabled,multi_platform_score,hist_claim_count,weeks_active,log_earnings,claim_rate_personal,weekly_active_hours,earnings_per_hour,worker_id,city,worker_type,zone_id
1.4021445511067196,1.1075020856287012,0.96153109311631,0.3419376258587139,1.7127413969963154,0.2848572056163405,0.2723553245071349,0.9081946477755607,0.351703124911788,1.5142318139233253,1.7288443519572834,0.972538261020553,0.18215633468769923,1.326616876840971,-0.36606556119633,W004049,Chennai,full_time,Z0008
2.8646885979416754,1.3838789004278393,-0.4995346644938353,0.3419376258587139,-0.9317383719120466,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-0.8327545643387495,-0.06825806337409539,-1.0075561941750368,-0.3072131191823877,1.1391360606406002,-0.29144227658265903,-0.6308232837114972,W004050,Mumbai,full_time,Z0033
-0.23141249945937342,-0.3112322303402062,-0.4693189102058596,-1.1545760661956388,0.8312481406935281,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.8438242623691284,-0.5957546891399023,0.580231777037544,-0.2709374040364039,-0.6495781183755136,-0.6594714173613668,0.3923363701337524,W004051,Hyderabad,part_time,Z0068
-1.3213013441339383,-0.5876090451393439,0.28009376335382635,1.2477222289442436,-0.9317383719120466,1.4063422670979957,0.2723553245071349,0.9081946477755607,1.4420683809041053,-0.5957546891399023,-1.4805143132596355,0.4710374939301006,1.7336754363819484,0.2923280846525331,0.023679973351069857,W004052,Ahmedabad,super_active,Z0094
0.2190919058920569,-1.318472177608175,2.2566661536947383,1.9565971357068312,0.8312481406935281,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-1.0762879210070844,0.9867351881575185,0.7829281137880862,1.6826929499005783,0.29426431616605253,2.3482150090025566,0.15014088420940205,W004053,Mumbai,super_active,Z0032
-1.691404113402819,-1.9940599471171785,1.3077661875030917,2.1535068320297723,1.7127413969963154,-0.8366278558653149,2.850192908265013,-1.101085546418158,-0.6334999997919303,-0.5957546891399023,-0.8386425802162517,1.1873919799646435,-0.12213675789640308,3.369813141164143,-1.7043801442756605,W004054,Ahmedabad,super_active,Z0092
0.1961200098684716,0.16782091531163282,-1.0685486427581905,-1.1151941269310508,-0.05024511560925921,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-0.9711257897184852,0.4592385623917115,1.5937134607902552,-1.1446840488175305,-0.2627877873574992,-0.925975277925259,-0.8734902209802065,W004055,Chennai,part_time,Z0009
1.1481774784015226,1.119785499619774,0.7601174282760655,0.49946538291706694,0.8312481406935281,0.2848572056163405,1.086409298325412,-1.101085546418158,0.03621673104599068,0.4592385623917115,1.391017124039713,0.8364930288192125,-0.21565472961255744,0.9395517460219853,-0.15826020812181937,W004056,Delhi,full_time,Z0020
0.730854700639716,1.4330125563921305,-0.45020337060058196,0.14502792953577273,0.8312481406935281,-0.8366278558653149,0.5437066491132273,0.9081946477755607,-0.7220575840349609,-0.5957546891399023,1.526148015206741,-0.2483112399908768,-0.7500431394191537,0.596903925296981,-1.8538709692666926,W004057,Kolkata,full_time,Z0087
-2.4545815479641657,-1.3737475405680026,-0.265184076232235,-0.09126370605175653,-0.9317383719120466,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.46240010521557634,2.041728439689132,1.7288443519572834,-0.0411874683852414,0.4188287400308898,-0.570636797173403,0.7477258417977518,W004058,Pune,full_time,Z0074
-0.11782923578719952,0.25994652024467885,-0.8992838399813674,-1.3121038232539919,0.8312481406935281,1.4063422670979957,-0.8130499739172347,-1.101085546418158,1.3424410986306954,0.4592385623917115,1.323451678456199,-0.8584791188771922,-0.19857753477743356,-0.8117593376835912,-0.5841296599338985,W004059,Chennai,part_time,Z0003
-0.4534741610207013,0.6775825959411538,-1.6540108760317385,-1.7453051551644623,-0.9317383719120466,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.05282127809155866,0.9867351881575185,0.37753544028700176,-2.6311127115778077,0.537164942702485,-1.636652239428971,-1.2331167493109652,W004060,Ahmedabad,part_time,Z0093
0.9707833924416107,0.1371123803339508,-1.5695603349566962,-1.7059232158998743,-0.9317383719120466,-0.8366278558653149,2.985868570568059,-1.101085546418158,-0.9545212426729168,0.9867351881575185,1.2558862328726847,-2.339306156356067,0.09274675933582721,-1.611270919375267,-0.7790802607293457,W004061,Mumbai,part_time,Z0040
0.17570054673639557,0.35207212517772485,-1.0725428340851566,-1.1545760661956388,-0.9317383719120466,0.2848572056163405,-0.5416986493111423,-1.101085546418158,0.1801228054409156,0.4592385623917115,1.6612789063737692,-1.1519381046263553,-0.27726656980202374,-1.255932438623411,0.28743150353832775,W004062,Chennai,part_time,Z0006
-0.8057099000490153,-0.3480824723134246,-1.0470285056761395,-1.0758121876664624,-0.9317383719120466,-0.8366278558653149,-0.4060229870080961,0.9081946477755607,-0.6445696978223091,-0.06825806337409539,1.1207553417056566,-1.106030554850142,-0.4287887116633277,-1.205169798516003,0.1823962369066832,W004063,Bengaluru,part_time,Z0046
-0.20844060343578744,-0.6060341661259531,-0.021161213526244994,0.2237918080649489,-0.05024511560925921,1.4063422670979957,0.1366796622040887,0.9081946477755607,1.287092608478801,1.5142318139233253,-0.23055356996462498,0.20376472199516527,1.674221498807814,0.15273082435716095,-0.3566744429575668,W004064,Delhi,full_time,Z0024
-1.2447283573886525,-0.21910662540716014,-0.07959225865513245,-0.05188176678716844,-0.05024511560925921,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-0.8881030544906439,0.4592385623917115,0.005925489577674297,0.14768893153272414,0.39203563753920784,-0.06935572611274904,-0.04969619516079159,W004065,Pune,full_time,Z0070
-1.3213013441339383,-0.5876090451393439,0.8176054940022963,2.1928887712943603,-0.9317383719120466,-0.8366278558653149,1.2220849606284583,0.9081946477755607,-0.9711257897184852,0.9867351881575185,-0.7035116890492236,0.8762411431751782,2.075535577433224,0.9014797659414288,-0.004242452572662807,W004066,Ahmedabad,super_active,Z0094
-0.13314383313625638,0.16167920831609642,-0.30182556159259794,1.2477222289442436,-1.813231628214834,0.2848572056163405,-0.5416986493111423,0.9081946477755607,0.5509576894586072,-0.06825806337409539,0.8167108365798432,-0.08059830595935967,-0.3618828308414532,-0.3929675567974747,0.13778003330932068,W004067,Bengaluru,super_active,Z0049
1.0307655653920849,1.426870849396594,1.5273254702773102,2.5079442854110665,-0.05024511560925921,0.2848572056163405,2.4431659213558743,0.9081946477755607,0.13030916430421072,-0.5957546891399023,-0.9062080257997658,1.312949246682179,-0.054516070655491376,1.992876528250701,-0.35889829957785113,W004068,Hyderabad,super_active,Z0066
-0.31819521777069676,-0.0409971225366045,-0.5534663507586193,-0.05188176678716844,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-0.6058257547159831,0.4592385623917115,0.3437527174952447,-0.3735798913691235,0.17088622014754717,-0.06935572611274904,-1.1802968658289192,W004069,Delhi,full_time,Z0014
-0.4815509228273065,1.0767935506510191,-1.0122729791210892,-1.1545760661956388,0.8312481406935281,-0.8366278558653149,1.3577606229315045,0.9081946477755607,-0.6002909057007937,-0.5957546891399023,-0.26433629275638204,-1.0450853487387426,-0.4542294663462133,-0.6594714173613668,-1.3302917203647704,W004070,Ahmedabad,part_time,Z0090
1.502965650321346,1.5189964543296401,0.08465454658612635,0.538847322181655,-0.9317383719120466,-0.8366278558653149,0.6793823114162735,0.9081946477755607,-0.7774060741868553,-0.06825806337409539,0.7829281137880862,0.3016130839686507,-0.35347068793110065,-0.16453567631413904,0.570573492459465,W004071,Mumbai,full_time,Z0036
-0.1650492442801254,-0.20682321141608734,0.14162397364089635,1.877833257177655,-0.9317383719120466,2.5278273285796513,-0.8130499739172347,-1.101085546418158,2.7316882014432418,-1.1232513149057093,-1.6494279272184207,0.3524432576785786,-1.0012056920282537,0.6984292055117971,-0.8922989606287431,W004072,Kolkata,super_active,Z0079
0.5802611600406539,0.038845068405368374,-0.8984486296533003,-1.4302496410477565,-0.05024511560925921,1.4063422670979957,1.2220849606284583,0.9081946477755607,1.4586729279496735,-1.1232513149057093,0.8504935593716003,-0.8571603361978005,-1.0012056920282537,-1.179788478462299,0.7406327080767591,W004073,Mumbai,part_time,Z0031
-0.23141249945937342,-0.3112322303402062,0.32607748036764933,-0.05188176678716844,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.3350985778662197,0.4592385623917115,0.17483910353645948,0.5089682960312298,0.271928626369599,-0.06935572611274904,0.9181779440921278,W004074,Hyderabad,full_time,Z0068
-1.3213013441339383,-0.5876090451393439,-0.29135175465595,-0.2094095238455215,1.7127413969963154,0.2848572056163405,2.5788415836589205,-1.101085546418158,0.38491221900292427,0.4592385623917115,0.7153626682045722,-0.06925631390350197,-0.0033436586893961064,0.7047745355252227,-1.6802880342983368,W004075,Ahmedabad,full_time,Z0094
0.16931946450762178,-1.8405172722287688,0.8184407043303632,0.538847322181655,-0.05024511560925921,0.2848572056163405,-0.2703473247050499,0.9081946477755607,0.25761069165356765,0.9867351881575185,0.24240454911997358,0.8768130477451936,0.6397229850178676,0.40654402489420094,0.8875107048942853,W004076,Delhi,full_time,Z0013
-0.4534741610207013,0.6775825959411538,-0.3485838688300316,0.10564599027118463,0.8312481406935281,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.5509576894586072,0.9867351881575185,-0.09542267879759682,-0.13200227652808535,0.967908720427092,0.5588319452164253,-1.6204698814491934,W004077,Ahmedabad,full_time,Z0093
0.5802611600406539,0.038845068405368374,0.1960540918756559,0.10564599027118463,-0.05024511560925921,-0.8366278558653149,-0.1346716624020037,0.9081946477755607,-0.8493591113843179,-1.1232513149057093,1.0194071733303856,0.399872026274217,-1.0012056920282537,0.05755087415577096,0.3169542715807627,W004078,Mumbai,full_time,Z0031
0.730854700639716,1.4330125563921305,0.4208267036331318,-0.17002758458093306,0.8312481406935281,1.4063422670979957,-0.5416986493111423,-1.101085546418158,1.159791081129444,-1.1232513149057093,-1.6832106500101778,0.5850050500626998,-1.0012056920282537,0.2923280846525331,0.31514708388587753,W004079,Kolkata,full_time,Z0087
0.23057785390384988,-0.21296491841162374,-0.3672750677041138,-0.012499827522580345,-0.9317383719120466,0.2848572056163405,-0.4060229870080961,-1.101085546418158,0.01407733498523295,-0.5957546891399023,1.0194071733303856,-0.15291202586987127,-0.7046523166584728,-0.5198741570659952,0.29233842752047895,W004080,Kolkata,full_time,Z0083
-0.2799087243980539,0.33364700419111565,-0.03989956137046008,-0.09126370605175653,-0.05024511560925921,-0.8366278558653149,0.4080309868101811,0.9081946477755607,-0.6279651507767409,-0.06825806337409539,0.8504935593716003,0.18594614799725548,-0.3700792777797456,-0.10108237617987904,0.11506473278555117,W004081,Chennai,full_time,Z0005
-0.736794211978258,-0.10855589948750492,-0.035757187565933705,0.49946538291706694,-0.05024511560925921,1.4063422670979957,-0.2703473247050499,0.9081946477755607,1.1763956281750125,-0.5957546891399023,-0.7372944118409805,0.1898983826264574,-0.20720794507045312,0.37481737482707095,-0.7621893476411771,W004082,Hyderabad,full_time,Z0065
-0.736794211978258,-0.10855589948750492,0.7966982935319716,1.7990693786484782,-0.9317383719120466,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.616895452746362,1.5142318139233253,1.2221035100809277,0.8618735007739963,0.381599372898253,0.6476665654043888,0.37834013294404695,W004083,Hyderabad,super_active,Z0065
-0.23141249945937342,-0.3112322303402062,1.8326891431260985,1.0901944718858905,0.8312481406935281,0.2848572056163405,-0.5416986493111423,-1.101085546418158,0.08049552316750583,1.5142318139233253,1.1883207872891708,1.475837144681008,0.3973130668178724,1.5106314472303253,0.6611761524703391,W004084,Hyderabad,super_active,Z0068
0.1769767631821502,1.6602557152269775,0.4257099898254596,0.06626405100659619,1.7127413969963154,-0.8366278558653149,0.1366796622040887,0.9081946477755607,-0.6501045468374986,-0.5957546891399023,0.10727365795294541,0.5888494465904166,-0.5616712249623285,1.0156957061830971,-0.8157107340135612,W004085,Chennai,full_time,Z0004
1.2119883006892607,1.7093893711912687,-0.18116461145555018,-0.2094095238455215,-1.813231628214834,2.5278273285796513,1.3577606229315045,-1.101085546418158,2.4217366565926333,-0.5957546891399023,0.14105638074470245,0.046453321224912,-0.5693823559634851,-1.0972991882877612,3.394688315212389,W004086,Mumbai,full_time,Z0043
-1.027771561610343,-1.3307555915992477,-1.0797027419781835,-0.012499827522580345,-1.813231628214834,0.2848572056163405,0.9507336360223658,0.9081946477755607,0.4236561621092503,-0.06825806337409539,-1.142687085342065,-1.1650053702796355,1.5897343243603588,-1.0021192380863713,-0.692739144834143,W004087,Chennai,full_time,Z0002
1.0320417818378396,-0.09627248549643212,0.0760666984547913,0.06626405100659619,0.8312481406935281,2.5278273285796513,0.4080309868101811,0.9081946477755607,2.277830582197709,-1.1232513149057093,-1.2778179765090931,0.2938415841708427,-1.0012056920282537,0.5207599651358688,-0.7635286730746237,W004088,Kolkata,full_time,Z0082
-0.4534741610207013,0.6775825959411538,0.32501326075608006,0.2237918080649489,0.8312481406935281,1.4063422670979957,-0.4060229870080961,-1.101085546418158,1.2428138163572857,3.096721691220746,1.42479984683147,0.5080982375682287,1.0715463210826364,0.6730478854580927,-0.5242769968130448,W004089,Ahmedabad,full_time,Z0093
-1.164326721306103,-1.1157958467554738,-0.7764136238152388,-1.0364302484018741,-0.05024511560925921,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.26868038968394653,-1.1232513149057093,-1.7169933728019346,-0.6729509416658241,-1.0012056920282537,-0.862521977790999,0.00136676687474208,W004090,Bengaluru,part_time,Z0048
0.8099801202765109,0.09412043136519599,-0.5703524176333307,-0.2094095238455215,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.7220575840349609,-0.06825806337409539,0.9856244505386285,-0.3948032615397666,-0.4008659321333313,-0.19626232638126903,-0.9998069128048619,W004091,Chennai,full_time,Z0010
-0.6181060825230656,-1.7606750812867955,0.5278144524316619,0.1844098688003608,-0.05024511560925921,-0.8366278558653149,0.8150579737193197,0.9081946477755607,-0.6667090938830665,1.5142318139233253,1.526148015206741,0.6676429141854217,0.25460707101724733,0.12100417429003096,0.9151335398515271,W004092,Delhi,full_time,Z0016
-0.31819521777069676,-0.0409971225366045,0.5469030497682923,0.06626405100659619,0.8312481406935281,0.2848572056163405,0.9507336360223658,-1.101085546418158,0.351703124911788,-0.06825806337409539,-0.5683807978821954,0.682047326851561,0.36623487217684736,0.5207599651358688,0.13659394266554348,W004093,Delhi,full_time,Z0014
-0.15611572915984237,0.08183701737412319,0.05105080201574955,-0.05188176678716844,0.8312481406935281,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-0.672243942898256,-0.5957546891399023,-1.2778179765090931,0.2710364223909134,0.6397229850178676,0.40654402489420094,-0.6382313165246615,W004094,Bengaluru,full_time,Z0051
0.1769767631821502,1.6602557152269775,-0.45528198824060284,-0.17002758458093306,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-1.0486136759311373,-1.1232513149057093,-1.7169933728019346,-0.2542985444681954,-1.0012056920282537,-0.16453567631413904,-0.7713190995587923,W004095,Chennai,full_time,Z0004
1.223474248701053,1.1934859835662108,-0.9649219419734145,-0.17002758458093306,-1.813231628214834,0.2848572056163405,-0.2703473247050499,0.9081946477755607,0.2188667485472416,-0.5957546891399023,-0.8386425802162517,-0.9648319632060602,-0.12213675789640308,-1.078263198247483,0.02973418632953777,W004096,Delhi,full_time,Z0025
0.33522760245574,-1.1956380376974471,-0.5313871616021361,0.1844098688003608,-0.05024511560925921,-0.8366278558653149,-0.2703473247050499,-1.101085546418158,-0.8216848663083707,-0.5957546891399023,0.17483910353645948,-0.34615287753568996,-0.5768275858956362,0.12100417429003096,-1.4247872267941388,W004097,Kolkata,full_time,Z0078
0.5802611600406539,0.038845068405368374,-0.6341988587603306,-0.17002758458093306,-1.813231628214834,0.2848572056163405,0.0010039999010424915,-1.101085546418158,0.09156522119788468,0.9867351881575185,0.14105638074470245,-0.4770695209338308,0.7260876522308213,-1.078263198247483,1.39963239580303,W004098,Mumbai,full_time,Z0031
-1.0979634661268551,-0.20068150442055094,1.3121712484269292,1.4052499860025958,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,0.9081946477755607,0.5177485953674706,-1.1232513149057093,-1.2778179765090931,1.189987179976119,-1.0012056920282537,1.104530326371061,0.4924777321285279,W004099,Bengaluru,super_active,Z0054
-0.4815509228273065,1.0767935506510191,-0.31959398776550924,-0.17002758458093306,-0.05024511560925921,1.4063422670979957,-0.5416986493111423,0.9081946477755607,1.580439606283841,0.4592385623917115,-0.8724253030080087,-0.09998246075575647,1.7336754363819484,-0.16453567631413904,-0.4340966466982375,W004100,Ahmedabad,full_time,Z0090
0.17570054673639557,0.35207212517772485,-0.2588459075329518,0.3025556865941258,-0.05024511560925921,-0.8366278558653149,0.2723553245071349,0.9081946477755607,-1.0375439779007583,-0.06825806337409539,-0.6697289662574665,-0.03444552942607564,0.4905476507409476,0.21618412449142096,-0.9768737792601138,W004101,Chennai,full_time,Z0006
0.5802611600406539,0.038845068405368374,-0.24279505098630758,0.49946538291706694,-0.05024511560925921,-0.8366278558653149,-0.4060229870080961,0.9081946477755607,-0.5781515096400359,2.041728439689132,1.6950616291655263,-0.01746945987914981,0.43261548208971645,0.37481737482707095,-1.178451865975388,W004102,Mumbai,full_time,Z0031
-0.8784542374570364,-1.705399718326968,-0.9465675214574238,-1.666541276635286,0.8312481406935281,-0.8366278558653149,-0.4060229870080961,0.9081946477755607,-0.982195487748864,-0.06825806337409539,-0.26433629275638204,-0.9345395500682886,0.09274675933582721,-1.154407158408595,0.41429897635188784,W004103,Bengaluru,part_time,Z0056
0.16931946450762178,-1.8405172722287688,0.7562107993222033,0.1844098688003608,-0.05024511560925921,-0.8366278558653149,2.0361389344467353,-1.101085546418158,-0.7165227350197715,0.9867351881575185,0.8167108365798432,0.8337641076028182,0.2774400303453474,0.12100417429003096,1.4196922074690141,W004104,Delhi,full_time,Z0013
-0.11782923578719952,0.25994652024467885,-0.34060222174326144,0.38131956512330195,-0.05024511560925921,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-0.7774060741868553,1.5142318139233253,1.2896689556644418,-0.12313702582140558,0.35120805278997813,0.279637424625681,-1.2437867400714653,W004105,Chennai,full_time,Z0003
-0.31181413554192294,0.9232508757626099,-0.8901773531785713,0.3419376258587139,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.5670818116096571,-0.06825806337409539,-0.7035116890492236,-0.8441451681357731,0.537164942702485,-0.830795327723869,-0.4985870620843242,W004106,Hyderabad,full_time,Z0067
-0.15611572915984237,0.08183701737412319,0.16613470254280074,0.38131956512330195,-0.05024511560925921,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.6002909057007937,-0.5957546891399023,-0.5008153522986813,0.37393538767936435,-0.35347068793110065,0.279637424625681,-0.18942014825966758,W004107,Bengaluru,full_time,Z0051
-0.3220238671079613,1.4637210913698124,0.376270926857617,-0.2094095238455215,0.8312481406935281,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.9877303367640534,1.5142318139233253,0.37753544028700176,0.5495954469876257,0.9217576013851698,0.2542561045719766,0.2983939641270678,W004108,Bengaluru,full_time,Z0050
2.0657771028991956,0.07569531037858679,0.9128598848049161,1.3658680467380078,-0.05024511560925921,2.5278273285796513,-0.9487256362202808,0.9081946477755607,2.5601078819723693,-0.06825806337409539,1.6612789063737692,0.940470908212012,-0.5185796105441004,1.072803676303931,-0.10050355464325764,W004109,Mumbai,super_active,Z0042
-0.8057099000490153,-0.3480824723134246,0.022303401369052903,-1.0758121876664624,0.8312481406935281,0.2848572056163405,-0.9487256362202808,0.9081946477755607,0.10816976824345298,0.9867351881575185,1.1207553417056566,0.24451635249368728,0.14362826870159837,-0.5833274572002549,1.6626555804888448,W004110,Bengaluru,part_time,Z0046
-0.20844060343578744,-0.6060341661259531,-0.960388905273502,-0.13064564531634495,-1.813231628214834,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.5947560566856043,0.4592385623917115,0.9518417277468714,-0.9573093639472476,-0.08957864922485305,-1.0592272082072052,-0.022556541510494955,W004111,Delhi,full_time,Z0024
0.08764161197931691,-0.14540614146072334,-0.33088953389590053,-1.4302496410477565,1.7127413969963154,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.3184940308206514,-1.1232513149057093,-1.176469808133822,-0.1123999199885247,-1.0012056920282537,-0.6721620773882191,0.8741801170757851,W004112,Hyderabad,part_time,Z0063
-0.7316893461952388,-1.3676058335724661,-1.4758955380042684,-1.7059232158998743,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-1.0762879210070844,3.096721691220746,1.6274961835820123,-2.0574158315943785,0.9484125381255539,-1.401875028932209,-1.1432522044074174,W004113,Delhi,part_time,Z0019
0.7946655229274541,1.4514376773787396,0.40013504131198585,-0.2094095238455215,-0.05024511560925921,-0.8366278558653149,-0.5416986493111423,0.9081946477755607,-0.8382894133539389,-0.5957546891399023,-1.142687085342065,0.5686359504575991,0.29426431616605253,-0.19626232638126903,1.446095444857812,W004114,Mumbai,full_time,Z0034
0.5802611600406539,0.038845068405368374,-0.6809841082664115,-1.2333399447248155,-0.05024511560925921,0.2848572056163405,0.2723553245071349,0.9081946477755607,0.5122137463522812,-0.5957546891399023,-0.9737734713832799,-0.5394920740179248,0.02437473112557205,-1.021155228126649,0.9520324334773443,W004115,Mumbai,part_time,Z0031
1.223474248701053,1.1934859835662108,0.7182828206339303,0.46008344365247883,-0.05024511560925921,2.5278273285796513,-0.6773743116141885,-1.101085546418158,2.366388166440739,-0.06825806337409539,-0.23055356996462498,0.8070818737493142,0.06896518430617321,0.34309072475994096,0.8208237645242724,W004116,Delhi,full_time,Z0025
-0.23141249945937342,-0.3112322303402062,-0.23217979713926112,-0.05188176678716844,-0.05024511560925921,1.4063422670979957,0.9507336360223658,-1.101085546418158,1.5250911161319467,2.041728439689132,0.7153626682045722,-0.0063181039290462855,0.9945183746494616,-0.06935572611274904,-0.4137498039579566,W004117,Hyderabad,full_time,Z0068
0.23057785390384988,-0.21296491841162374,0.37614968664870413,0.10564599027118463,0.8312481406935281,0.2848572056163405,0.8150579737193197,0.9081946477755607,0.11923946627383185,-0.5957546891399023,1.2221035100809277,0.549498265567983,-0.7246446790429525,0.5588319452164253,-0.25249674430526,W004118,Kolkata,full_time,Z0083
0.8163612025052848,-1.2447716936617383,0.29968752822759404,0.06626405100659619,-0.05024511560925921,0.2848572056163405,0.0010039999010424915,-1.101085546418158,0.16905310741053672,0.9867351881575185,1.2221035100809277,0.48728471287920816,0.10503835991295164,0.02582422408864096,0.6246532166713814,W004119,Kolkata,full_time,Z0086
0.8252947176255685,1.5742718172894676,-0.7706951272948441,-0.05188176678716844,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.7275924330501503,1.5142318139233253,1.2558862328726847,-0.66470729296994,0.36623487217684736,-1.021155228126649,0.5953014650266332,W004120,Chennai,full_time,Z0007
-1.2715289027495025,-0.15768955545179614,0.5205400398968839,0.06626405100659619,0.8312481406935281,0.2848572056163405,1.4934362852345509,0.9081946477755607,0.39598191703330315,0.9867351881575185,-0.1629881243811109,0.6621271715240135,1.049955154279398,0.5207599651358688,0.08619439017127213,W004121,Pune,full_time,Z0075
-0.20844060343578744,-0.6060341661259531,0.5470579678130141,-0.012499827522580345,0.8312481406935281,0.2848572056163405,0.1366796622040887,-1.101085546418158,0.0583561271067481,0.9867351881575185,-1.041338916966794,0.6821638213531097,3.4740543362793503,0.4446160049747566,0.2757396345278522,W004122,Delhi,full_time,Z0024
0.46923032925999,-0.15768955545179614,0.14068772980540187,0.42070150438789006,-0.9317383719120466,0.2848572056163405,-0.9487256362202808,0.9081946477755607,0.10263491922826355,1.5142318139233253,1.3572344012479558,0.35161788762539087,0.3221238862347474,-0.24067963647525123,0.9115289116634264,W004123,Delhi,full_time,Z0022
-0.13314383313625638,0.16167920831609642,-0.957667736140122,-1.0758121876664624,-0.05024511560925921,0.2848572056163405,-0.5416986493111423,-1.101085546418158,0.01407733498523295,-0.06825806337409539,1.0194071733303856,-0.9528066283481833,-0.4080989412886918,-0.8942486278581291,-0.555630374500943,W004124,Bengaluru,part_time,Z0049
1.0014125871397253,1.1750608625796017,1.0817609669550006,0.10564599027118463,0.8312481406935281,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.8161500172931813,0.4592385623917115,0.7153626682045722,1.0496920740656648,-0.0033436586893961064,0.5588319452164253,1.0793820812682762,W004125,Mumbai,full_time,Z0038
-1.2715289027495025,-0.15768955545179614,-1.2805371480425105,-1.7453051551644623,1.7127413969963154,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-0.982195487748864,0.4592385623917115,0.580231777037544,-1.5697020075767802,0.05367702892996714,-1.027500558140075,-1.415506890187053,W004126,Pune,part_time,Z0075
-0.7316893461952388,-1.3676058335724661,0.21149201181057353,1.2871041682088316,-0.9317383719120466,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-1.0430788269159479,-0.5957546891399023,0.44510088587051583,0.4131292286501999,-0.6282673563359534,0.31770940470623704,-0.16446289206176512,W004127,Delhi,super_active,Z0019
1.0014125871397253,1.1750608625796017,-1.2500452355008997,-1.824069033693639,0.8312481406935281,-0.8366278558653149,0.1366796622040887,-1.101085546418158,-0.9213121485817803,-1.1232513149057093,-1.5142970360513925,-1.5029451543649515,-1.0012056920282537,-1.3066950787308191,-0.3536621028414507,W004128,Mumbai,part_time,Z0038
-2.067887964900473,-1.4228811965322938,1.1673834967162013,0.42070150438789006,1.7127413969963154,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.5615469625944677,-0.06825806337409539,0.20862182632821655,1.102940304634059,-0.16683517827598865,1.4154514970289345,-0.1733732450010356,W004129,Pune,full_time,Z0073
1.223474248701053,1.1934859835662108,0.9950607464479065,0.3419376258587139,0.8312481406935281,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.4402607091548186,-0.06825806337409539,0.2761872719117306,0.9943448018742195,-0.19419158856294813,0.7872638256997609,0.48831037606252936,W004130,Delhi,full_time,Z0025
-0.7316893461952388,-1.3676058335724661,1.8649592453984327,0.3025556865941258,1.7127413969963154,-0.8366278558653149,-0.4060229870080961,0.9081946477755607,-0.9711257897184852,-0.06825806337409539,0.2761872719117306,1.4923270395944312,-0.19419158856294813,1.2821995667469892,1.0654151283182254,W004131,Delhi,full_time,Z0019
-1.2779099849782762,-1.7913836162644776,-0.19352437719751076,-0.2094095238455215,-0.9317383719120466,1.4063422670979957,0.4080309868101811,0.9081946477755607,1.2483486653724751,-1.1232513149057093,-1.4467315904678784,0.03379066099312381,-1.0012056920282537,-0.6467807573345151,1.2222306344577918,W004132,Pune,full_time,Z0072
-0.31947143421645136,-0.42178295625986106,-0.052380567321333504,0.3419376258587139,-0.9317383719120466,0.2848572056163405,-0.6773743116141885,-1.101085546418158,0.08049552316750583,2.041728439689132,0.10727365795294541,0.1739923373540326,1.6360011103672987,-0.29144227658265903,0.545849852535903,W004133,Hyderabad,full_time,Z0061
-1.0979634661268551,-0.20068150442055094,-0.5784148915260428,0.026882111742008098,-0.05024511560925921,-0.8366278558653149,-0.5416986493111423,0.9081946477755607,-0.8604288094146967,-0.5957546891399023,-1.5142970360513925,-0.4050136864193815,2.075535577433224,-0.005902425978489041,-1.3411083339862837,W004134,Bengaluru,full_time,Z0054
